venue_id,venue_name,veunue_category
4bc79a4c0050b713de08b93b,Ferrari & Maserati Show Room,Car Dealership
55b7dd92498e88a1ea18d3f8,Sadelle's,Bagel Shop
46ac520df964a52071491fe3,Randall's Island,Island
545c0436498e798e22ce4b2a,Little Park,American Restaurant
51acf077498e055c7bffc11a,Polo Ralph Lauren Factory Store,Men's Store
4b87fd69f964a52045d731e3,Amigo's Cantina,Burrito Place
4bc259d4920eb713a3211c2c,Lower East Side,Neighborhood
5201a363498ed3d5217949ba,The Grey Dog,American Restaurant
4c7280e357b6a1436c97c5cc,Robbinsville Township DPW,Building
4c2779f2f3859c744b9a6588,Ransomville Free Methodist Church,Church
4e14bb0214951daa08ad3d90,South Mountain Recreation Complex,Outdoors & Recreation
56048f23498e16b72f056fd9,Souvlaki GR,Souvlaki Shop
569c2c1c498edb460ebc6956,The Marshall's Zoo of Insanities,Zoo
4bfda078f61dc9b6d94e9fde,Shell,Gas Station
4dc1e978e4cda2354548e95f,H Mart,Grocery Store
4c7edc631009a09381ca454e,Dr. Faugno's,Doctor's Office
559b0db3498edb9887c087f7,Elite Iron Gym,Athletics & Sports
4a75c449f964a5203ae11fe3,La Bagel Delight,Bagel Shop
4bf8a144bb5176b0a86f5bb2,Whippany Ukrainian Cultural Center,Event Space
50d8f02ae4b0e013b2a73500,Baychester Ave,Neighborhood
4075e780f964a52059f21ee3,Gorilla Coffee,Coffee Shop
4cb4b31cb4b0a35df33969ce,Culinary Conference Center - Hudson County Community College,American Restaurant
4b96cd06f964a52078e534e3,Michaels,Arts & Crafts Store
52f3fd3211d28dcde054eb67,Istanbul Borek & Kebab,Turkish Restaurant
537fd063498e77bc15eb27d9,Nishida Shoten Ramen,Noodle House
4a6cc0e2f964a52087d11fe3,Americana Manhasset,Shopping Mall
545c1ceb498e0ebdeeb0c3c2,Unione,Italian Restaurant
4b755144f964a52006062ee3,Aquinas Institute,High School
505a0256e4b0c2e0d92a47d3,Jack Doyle's,Pub
4bec3c6efd60a593a9b33af1,Westgate Family Restaurant,Diner
4eda9503be7be28337f8ec25,"Irvington, NJ",City
4c7d0ee5247cb60c0cbd5f5e,"Staten Island, NY",County
40f1d480f964a5205b0a1fe3,Bubby's,American Restaurant
5046b813e4b0875cbaa77dcf,Starbucks,Coffee Shop
53e6ded3498e2997431b630e,The Huddle Sports Bar & Grill,Sports Bar
4e349ae81f6e9e21ad45f01f,Biscaros,Police Station
4a417310f964a52052a51fe3,Lincoln Park Grill,Sports Bar
4c5ef77bfff99c74eda954d3,Eataly NYC,Gourmet Shop
412d2800f964a520df0c1fe3,Central Park,Park
4d9ca3097958f04d7c0004fa,PS 215,School
40fb0f00f964a520ec0a1fe3,The Lantern,Sports Bar
4c51a6d03940be9a09403809,"Jackson Heights, NY",Neighborhood
43768200f964a520432a1fe3,Faces & Names,Lounge
4c0ea6ed2466a593f9687921,Gold Shield Training Center,College Classroom
52ae65a8498e53df23ff5ade,kimberley Spa,Spa
4cd9cc77534c224bdd2e8bb9,The Shops at SkyView Center,Shopping Mall
43c2d364f964a5204b2d1fe3,Pier 40,Harbor / Marina
4ad46f88f964a520dde720e3,DoubleTree by Hilton Hotel New York City - Chelsea,Hotel
4a9daa21f964a520df3820e3,Top A Nails,Nail Salon
42893400f964a52052231fe3,Prospect Park,Park
4ad5d824f964a520b70321e3,24 Hour Fitness,Gym / Fitness Center
4b782b4ff964a5208eb92ee3,Costco Wholesale,Department Store
517dbe77e4b0eef580c875a3,Piccolino's italian Restaurant,Italian Restaurant
4d85400a9324236a93c7cb0e,Kingsborough Performing Arts Center (@Kingsborough Community College),Performing Arts Venue
51f9c38a498e0a7711ce2e28,Blink Fitness Flatbush,Gym
46712cd5f964a520c8471fe3,Starbucks,Coffee Shop
50be74dbf1366a2ebeb6e343,Lindenwood,Housing Development
4c0e2769c700c9b66f5ba3dd,Kodiak Jack's,Bar
51394771e4b0b8423e85a43e,Tørst,Beer Bar
4a676294f964a5204ec91fe3,News Corp Building,Office
51c0c2ea498e286c6f15852c,Ninth Street Espresso,Coffee Shop
4cd3f20d9828b60cc31ad884,"The Bronx, NY",County
51755ca4e4b0480d3f4557be,Harmon Funeral Home,Funeral Home
4b9beb47f964a520c53536e3,Lucia Pizza,Pizza Place
4bf18e26324cc9b64c2ccc92,Chinatown Brooklyn,Neighborhood
4b4901baf964a520ba6126e3,Iris Nails,Salon / Barbershop
53c193e0498e1bb9beca9b63,The Globe,Bar
5100313ee4b0989a4d73a765,Taqueria Los Rodriguez,Mexican Restaurant
4c98ff5bf419a0939a817488,Porsena,Italian Restaurant
4afa22cff964a520fd1622e3,Washington Heights,Neighborhood
533c48ff498e826e0da33027,The Bar Method Midtown,Gym / Fitness Center
42911d00f964a520f5231fe3,New York Penn Station,Train Station
4e2bada17d8b7deda6d3fda6,Co-op City,Neighborhood
4ade29e5f964a5207d7321e3,Brinkley's Broome Street,New American Restaurant
4bc5b5525935c9b6b137a6d2,Bushwick,Neighborhood
547d0be6498e585d4c0eb68c,Starbucks,Coffee Shop
4c9e7ff7542b224b73d8f49f,Dulce de Leche Argentine Bakery,Bakery
4aac4964f964a5204c5d20e3,Urban Outfitters,Clothing Store
4bf94acf5efe2d7fdef16b34,Rutherford Memorial Park,Baseball Field
4ad63415f964a520b80521e3,CBS Corporation,Office
55999740498e62b2b3d84b8f,Bread Love,Café
4a257482f964a520557e1fe3,Momofuku Milk Bar,Dessert Shop
451287ebf964a520a1391fe3,Google New York,Office
4a4821f5f964a52095aa1fe3,Lincoln Tunnel,Tunnel
4de57b10d1648041648a18f7,"Egg Harbor Township, NJ",City
4b5c5be8f964a520612c29e3,Harlem Tennis Center,Tennis Court
51d35ee28bbdd6ddb1edf05a,WeWork Fulton Center,Coworking Space
4ba236eaf964a52057e437e3,Jones Beach State Park,Beach
4abc07c7f964a520088620e3,La.venue,Event Space
4f2a6d55e4b04e33ba6416f9,Panera Bread,Sandwich Place
4c4777d61ddec928ce739d32,SUBWAY,Sandwich Place
4e628332d22d509a39a9a788,"Newark, NJ",City
4dd12bc852b1f8915bd753e4,"Elmhurst, NY",Neighborhood
4cc21f78d43ba143195d56f8,Turkey Swamp Park Nomoco Activity Area Group Campground,Campground
4acf58baf964a52028d320e3,New York City,City
51cf13cb498efab4f2228cc0,Wilson's Blueberry Farm,Farm
4613c44bf964a52040451fe3,Classic Car Club Manhattan,Automotive Shop
52b3e69011d2dec873fa22ec,Yang's Asian Bistro,Sushi Restaurant
4af99623f964a5206a1222e3,Nautilus Diner,Diner
4af12b51f964a520d0e021e3,Ken's Asian Taste,Chinese Restaurant
4be481362468c928acdefe42,MTA Bus - Q65,Bus Line
43bba61df964a520eb2c1fe3,Whole Foods Market,Organic Grocery
52daaad211d24c0ed43a62c8,Planet Fitness,Gym / Fitness Center
4da891d71e72d9bb4749267b,Gilco,NA
4a40f778f964a520afa41fe3,Kings Plaza Mall,Shopping Mall
49eab348f964a5208d661fe3,South Oxford Park,Park
4b68cef0f964a520068e2be3,Target,Big Box Store
4ad0f71ff964a5208edb20e3,Erie Basin Park,Park
4aedc59af964a520c3ce21e3,LIRR - Forest Hills Station,Train Station
53de8241498e5e65f14a2fbb,Sichuan Hot Pot,Asian Restaurant
4ad35d08f964a520fae320e3,NY Waterway Ferry - Wall St/Pier 11 Terminal,Boat or Ferry
4c2642e0c11dc9b623a02824,Long Bridge Park,Park
5217dd2811d2d06ccafb77d3,Estrellita Poblana V,Mexican Restaurant
4c05f2acd3842d7f5bf6be41,Denny's,American Restaurant
4c4f1f229932e21e70afdfce,"Kew Gardens, NY",Neighborhood
4cb0b574db32f04d0a33c24d,Linden Plaza,Plaza
4c826ffd2f1c236ab42b3943,Harding Park,Park
45ac15a4f964a52061411fe3,Starbucks,Coffee Shop
3fd66200f964a520a0e91ee3,Due,Italian Restaurant
4b3c14d5f964a520828125e3,Courtyard by Marriott,Hotel
4a8cc1d4f964a520130f20e3,Strand Bookstore,Bookstore
4a4c5d60f964a52031ad1fe3,Arrojo Studio,Salon / Barbershop
5111797280557d772b028356,Mira Sushi,Sushi Restaurant
43b042a4f964a520962c1fe3,The Roosevelt Hotel,Hotel
4fda97c1e4b053d4b30b055a,Cafe Dada,Café
412d2800f964a520df0c1fe3,Central Park,Park
51782fd8e4b05b2320400003,Lightbox,Event Space
4b15b66bf964a52015b323e3,New York Sports Club,Gym
4c8bf276509e370471db2e55,Sri Venkateswara Temple,Temple
4aeedbe6f964a5206cd421e3,Birch Coffee,Coffee Shop
4b9838f5f964a520423535e3,Starbucks,Coffee Shop
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
5415d184498ed5a1b577d16c,Thanya,Thai Restaurant
51448ab8e4b0b6e407d4301b,"Central Nails, East Orange NJ 07018",Nail Salon
4ace6c89f964a52078d020e3,LaGuardia Airport (LGA),Airport
525c26bc11d277827d14468f,Campania Coal Fired Pizza,Italian Restaurant
50bf4205e4b0c38f1558df3e,Purgatory,Office
521f55ea11d2f8502d8ece63,PS 133 William A. Butler School,Elementary School
4dbf350f043706a031f8c5be,Frederick Douglass Houses,Residential Building (Apartment / Condo)
439c437bf964a520f02b1fe3,New York Marriott Marquis,Hotel
4a5beec3f964a52006bc1fe3,86 Noodles,Chinese Restaurant
4ab673a0f964a520297720e3,Mount Laurel Library,Library
4c59f6b767ac0f47f09b054c,The Douglaston Club,Pool
4f61a89b10812ca122bddfc0,"125th Street & Lenox Avenue (Malcolm X / 7th Avenue) (Manhattan, NY)",Intersection
4da2069a9935a09340faac6f,The Novo,Professional & Other Places
4e62c75a483bd9a9747d8cd8,Richmond County Bank Ballpark,Baseball Stadium
3fd66200f964a52044e61ee3,Jane,American Restaurant
4c7d0f873e90a1cd1e2244be,741 Northfield,Doctor's Office
4c1950b1834e2d7f13382a80,Yossi's Sweet House,Candy Store
4459d2f1f964a520d7321fe3,Newark Liberty International Airport (EWR),Airport
49c2b7faf964a5201d561fe3,Bridge Fresh Market,Grocery Store
4bb79476cf2fc9b69f6f9e02,Fort Hancock,Historic Site
4b6b114ef964a5208df02be3,St. John Fisher College,University
51db5257498e9434df7dd6b6,110 Green Street,Residential Building (Apartment / Condo)
4dea80c2fa76cc1b8ae72510,Governors Island,Island
4492ad65f964a52075341fe3,Bronx Zoo,Zoo
4b843a9cf964a520f22831e3,Blue Bottle Coffee,Coffee Shop
4d7db89e3633a0934c43729d,20 Exchange Place Gymnasium,Gym
4d00aa61f1605481b7569fea,Springfield Twp Middle School,Middle School
4c890fd2ed0aa1438f7aaef3,AT&T Building,Office
4cb1e95deb65b1f7025278cd,"Weehawken, NJ",City
4aabb9cef964a520da5920e3,Manhattan Movement and Arts Center (MMAC),Dance Studio
4b49d14af964a520137426e3,Turning Stone Resort Casino,Casino
4f7f6db8e4b00502a9835dc9,St.A's Baseball Field,Baseball Field
4b755890f964a52084072ee3,Cross Island Plaza,Office
42911d00f964a520f5231fe3,New York Penn Station,Train Station
4b4fe5abf964a520f31827e3,Kingsbrook Jewish Medical Center,Hospital
4b64ed10f964a52031da2ae3,The Courtyard Ale House,Pub
4b74b405f964a5205ced2de3,Portofino Condominium,Building
4ab04eb9f964a520fe6620e3,The Bowery Hotel,Hotel
50be3d38e4b0134f49e7c9be,Legend Upper West,Chinese Restaurant
4bf4758698ac0f470c0c64a8,"Albany, NY",City
4b11a499f964a520368123e3,Bell Paese Pizzeria,Pizza Place
4d668c5c838654818c8df953,"Forest Hills, NY",Neighborhood
4ab06c94f964a520596720e3,Casa Pepe,Spanish Restaurant
4a872401f964a520d10220e3,Clarence Fahnestock State Park,Park
4b083180f964a520f20523e3,Bagels and Wraps,Bagel Shop
504e1e4d90e7a879949e495c,Bossa Nova Civic Club,Bar
4ad54b40f964a520bb0221e3,Crown Fried Chicken,Fast Food Restaurant
4b59affef964a520d69228e3,Work Train Fight,Gym
4ac7b7e4f964a52053b920e3,Hampton Inn Manhattan-Madison Square Garden Area,Hotel
3fd66200f964a52015eb1ee3,Russian Samovar,Russian Restaurant
4d15545cbb488cfaf6c29ed4,"Hackensack, NJ",City
50244fd2e4b0119b30effd06,Tír na nÓg,Pub
53696c9b498ef94c9f2bc134,tei nei ya,Japanese Restaurant
4ea743c249011f902142cfc9,Appboy,Tech Startup
4f3909a0e4b02a70e2e3baf5,Community Hill,Housing Development
4c7fc79ed860b60c8ad9619d,"Astoria, NY",Neighborhood
4d0bb75ff608721e6a673d0f,Masjid Abu Ubaidah,Mosque
4bad5debf964a520b24a3be3,Bow Tie Franklin Square Cinemas,Movie Theater
4d163bc4cc216ea89e1e68d3,"Warren, NJ",Town
4ad3d174f964a5207be620e3,Starbucks,Coffee Shop
4c546d8f728920a1ead1be82,Dorland J. Henderson Memorial Bridge,Bridge
4b5a5ed3f964a520a2c028e3,Target,Big Box Store
4df8d0e062e1bb821b5f9615,East River Ferry - Hunters Point South/Long Island City Terminal,Pier
56218d22498ef80198e4bee7,Chihuahua Mexican Restaurant & Cantina,Mexican Restaurant
4fc0051ce4b08acecae98c52,The Merge,Other Great Outdoors
4dd815fcae60680f1517d769,Sprint Store By Product and Data Center,Mobile Phone Shop
53a1e8a4498e629706360952,Hole in the Wall Coffee,Coffee Shop
4dd28d2c7d8b4c6585ee4ee8,Mbd Family Health Center,NA
4de087f5c65bcc724f42a314,Hoboken Terminal,Train Station
4fad8c93e4b08a2bb90ad70c,New Kellogg Garden,Chinese Restaurant
4b5c54f4f964a520512b29e3,Stop & Shop,Supermarket
4f7b9237e4b043bd2aca6f42,Hazuki Hair Salon,Salon / Barbershop
4bdc3ed63904a59355534d9e,Chuck E. Cheese's,Pizza Place
4729e375f964a520e74b1fe3,The Pierre,Hotel
4dfe3f6bd4c01dccaebd615a,Word Up: Community Bookshop/Libreria,Bookstore
3fd66200f964a5205ce91ee3,M&O Market,Sandwich Place
4c4d9bd5d667d13a2f1b1e9f,Dunkin Donuts,Donut Shop
4bedb8b1767dc9b6d75ed3e9,Our County Hearts,American Restaurant
4c84dc82d92ea093ea766072,Coyle Field,Fire Station
4bc3ba974cdfc9b634d39721,UPS,Office
4a68fff8f964a5206dcb1fe3,New York Sports Club,Gym
4dea58a388774880e3192d20,52 Broadway UFT,Government Building
4a5e0846f964a520f0bd1fe3,New York Style Eats,Diner
4ba82484f964a52051ce39e3,The Mills at Jersey Gardens,Shopping Mall
4bca623dcc8cd13addafbdcf,Strivers' Row,Neighborhood
4c052e91187ec9283b07b87b,CSI Building 6S,College Science Building
4b9afefef964a52048ea35e3,Gibson Showroom,Office
4bdb4c1563c5c9b694402768,180 Varick Street,Office
4b49d14af964a520137426e3,Turning Stone Resort Casino,Casino
51b0ceff2d4e2ee801fd4ab2,Foragers,Deli / Bodega
4bdb74e43904a593e6914a9e,Casa Bella Ristorante,Italian Restaurant
5169d816498e8ffe628a4358,Greenwich Village Comedy Club,Comedy Club
49fe10d9f964a520676f1fe3,P.F. Chang's,Chinese Restaurant
4b62f2d2f964a5203d5a2ae3,Hunts Point,Neighborhood
4d2362c36e8c3704946814a0,Long Pond Pediatrics,Doctor's Office
4acf58baf964a52028d320e3,New York City,City
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4a9171eff964a520361a20e3,New York Sports Club,Gym
536969b7498e8f73237fceb0,Tom's Laundry & Cleaner Co.,Laundromat
4558b83bf964a5204b3d1fe3,New York Health and Racquet Club,Gym
526025c411d253fe5e53d3e0,Leave Rochelle Out of It (Rochelle's),Whisky Bar
4d2cc14bb47d2c0fd1608594,Barry’s Bootcamp,Gym
4c6c3f86d68a9c74059a676b,ThinkClean Laudromat,Laundry Service
4e525f11c65ba127fb30bfa0,BLOOMFIELD AVE,Shop & Service
4b6ce98df964a520645d2ce3,Living Faith Community Church,Church
4840fe6bf964a52030501fe3,Port Authority Bus Terminal,Bus Station
4e1b145a149507b8ad73e9fb,Light Fiction,NA
4b16dbd0f964a52083be23e3,PricewaterhouseCoopers LLP (PwC),Office
4c66b22319f3c9b6f27ba0ff,Lake View,Neighborhood
4b44b650f964a5201afa25e3,Golds Gym,Gym / Fitness Center
45a62f89f964a52003411fe3,Sticky Rice,Asian Restaurant
4b9d3fadf964a520059d36e3,NYCHA - Independence Towers,Housing Development
4e2b293ee4cd3bc166926781,Brooklyn Bridge Park - Pier 5,Park
4c0bea41bbc676b0343f4cd5,Alaskan Sun Tanning,Tanning Salon
4b55d36ff964a520b3f127e3,NY Loves Yoga,Yoga Studio
541a2341498e51ce1037963a,Equinox,Gym / Fitness Center
52abe1e911d27568783db345,Courtyard New York Manhattan/Chelsea,Hotel
4c057ecc8f8fa593a3f0f10d,Long Beach Boardwalk at Riverside,Beach
4bcb23cd511f9521d7cdb0c7,McDonald's,Fast Food Restaurant
4b983c11f964a520273635e3,Union for Reform Judaism,Office
50ddf853e4b01e17ddb6f816,Blink Fitness,Gym
4a93fc49f964a520192020e3,Starbucks,Coffee Shop
4a69c63bf964a52006cc1fe3,MediaVest USA,Office
4b57c899f964a520ec4028e3,ShopRite,Supermarket
4ba56ac5f964a5201b0539e3,Stop & Shop,Supermarket
4d4f6d753626a093a38710bd,Lincoln Highway Passaic River Bridge,Bridge
4bb0b6a6f964a520ec563ce3,Vertex,Other Nightlife
555bcc97498e3205c15e37d3,Binh Duong,Vietnamese Restaurant
48957adcf964a5206b511fe3,NYC Resistor,Event Space
4847e3acf964a52073501fe3,The Mansfield Hotel,Hotel
4ee1707e775b247302bfdaa5,DIY Billiards,Pool Hall
4c23d626136d20a15edbe061,"Clifton, NJ",City
4b9a5009f964a5209dab35e3,New York Renaissance Faire,Fair
4be70edb53e59521ffd238ce,Trump Village,Residential Building (Apartment / Condo)
5465906e498e0cb221c063e1,Pig Heaven,Chinese Restaurant
4c193a5f98f4a5939fc2fff5,TD Bank,Bank
4b8c4d1bf964a52056c932e3,Soprano's Pizza,Pizza Place
41390580f964a520dc1a1fe3,Chelsea Market,Market
4b4c90d3f964a52046b626e3,Honey's Thai Pavilion,Thai Restaurant
4c54bcc2479fc92876489e93,Endwell Greens,Golf Course
4ba55679f964a5205afc38e3,Mambo Tea House,Cuban Restaurant
4cae69081168a0936a661a23,Park City Estates,Residential Building (Apartment / Condo)
4c7fc79ed860b60c8ad9619d,"Astoria, NY",Neighborhood
5357fe3c498e0cbd96048564,1000 Islands Harbor Hotel,Hotel
4a558eb0f964a5203cb41fe3,Soft Spot Bar,Bar
49ccd9bef964a52095591fe3,Sony,Office
4ac3dd8ef964a5202a9d20e3,Starbucks,Coffee Shop
4c264693a852c9284454e66c,Jack Daniels Volkswagen,Car Dealership
45633154f964a520a53d1fe3,Blaue Gans,German Restaurant
4c95fda5533aa0933dc5cd45,"Valley Stream, NY",City
4bb68f192ea195216ce6ab2f,Wawa,Convenience Store
4bba73e41261d13a2babea98,D-lite Donuts,Coffee Shop
4b15165ef964a52049a823e3,Eggs Travaganza,Food Truck
561e6c84498e6c0989b2eefb,The York Social,Bakery
4d701a3956dea0938a48c98c,Moroso,Design Studio
4fe8cc3ee4b0a0d643b5c8f9,SUBWAY,Sandwich Place
4b21cc17f964a520834124e3,The Avery,Residential Building (Apartment / Condo)
4c7ad3dda86837048bee144d,Geo Si Gi Restaurant,Korean Restaurant
5317814b498e8f1f5aa1f68a,New York Kimchi,Korean Restaurant
515a06a6e4b02cb805463f85,Kinetic Sports Club,Gym
50cd0b4d90e743649e0a40dc,Tompkinsville,Neighborhood
4c3a8632def90f4772a1fc2d,Melody Lounge,Hookah Bar
4cd3f20d9828b60cc31ad884,"The Bronx, NY",County
4b8fd53cf964a5208b6433e3,Hudson County Correctional Center,Government Building
412d2800f964a520df0c1fe3,Central Park,Park
49fce426f964a520ed6e1fe3,Equinox Columbus Circle,Gym / Fitness Center
4da75b5dfa8c4175d09ff21f,South Brooklyn Community High School,High School
4baa1091f964a520d4473ae3,Pfizer,Office
544153df498e8f7dae118d8e,Empellón Al Pastor,Mexican Restaurant
412d2800f964a520df0c1fe3,Central Park,Park
4a7d84e8f964a520beee1fe3,Harmony Playground,Park
4c75a5ed3adda143830208af,Elegante Pastry Shop,Bakery
4a06ff94f964a52017731fe3,Riverside Park,Park
4c1407cba9c220a1f4e3569d,Imagination Station II,Playground
4b006323f964a520993d22e3,Harney & Sons,Tea Room
439591fcf964a5208c2b1fe3,Chez Oskar,French Restaurant
50803dd5e4b03db174d4bf80,Noches Restaurant,South American Restaurant
4b57acdef964a520343b28e3,Jakes Restaurant & Bar,Steakhouse
55576a22498e67b28a1812a2,SHADOWBOX NYC,Gym / Fitness Center
4c7fc79ed860b60c8ad9619d,"Astoria, NY",Neighborhood
4a888403f964a520bb0620e3,Equinox Flatiron,Gym / Fitness Center
4a9af4f9f964a520c73320e3,Pep Boys Auto Parts & Service,Automotive Shop
4bb8019c3db7b71303ea209a,Buona Sera Ristorante,Italian Restaurant
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
50e347fbe4b08361d97b8264,VENT Fitness,Gym
56377928498eb485861f6f18,Anthem of The Seas,Boat or Ferry
4b816476f964a52053a330e3,155 north 4 street,Building
529f289511d21133dd08a7ec,SoulCycle 19th,Cycle Studio
546f9052498e7ddb1b6a3f69,BrawlHouse,Athletics & Sports
4bcf803e0ffdce72e58db2c0,Full Moon Resort,Resort
4c44e648f799e21eef82aea2,Schroon Lake,Lake
55581ccf498ec3959c3a97ae,The Long Hall,Bar
53615c9d11d2a0f29fdeb035,Kinship Coffee Cooperative,Coffee Shop
49ef3cedf964a5208b681fe3,Soba Totto,Noodle House
4c1a625a55e4c9b631a84723,Micro Center,Electronics Store
562d8047498ee2b2ed31dad3,Bon Chovie,Seafood Restaurant
4b5a5551f964a520fcbd28e3,Taka Japanese,Japanese Restaurant
4e59385b1495a891127bea61,PSE&G Jersey City,Office
4aa54814f964a520d84720e3,Hellenic Snack Bar & Restaurant,Greek Restaurant
51ca1c8d498ef3bd0794bb0a,Otto's Tacos,Mexican Restaurant
5193b8b1498e8ae12c3df0d1,Slake,Nightclub
4aad1f7cf964a520985e20e3,Let There Be Bagels,Bagel Shop
4bce0773c564ef3b6686edf0,Baker Athletic Complex,Athletics & Sports
51aeab5f498e737b739631b9,Hell's Kitchen,Neighborhood
4bb51fa9f562ef3b93862e97,Tim Hortons,Coffee Shop
4ba66960f964a5209c4f39e3,Warinanco Park,Park
4b660f70f964a52061112be3,Parilla Latina,Latin American Restaurant
4b76c64af964a520455e2ee3,ShopRite,Supermarket
4b8162b7f964a520e3a230e3,Walmart,Big Box Store
428d2880f964a520b5231fe3,Waldorf Astoria New York,Hotel
52e41a4911d2d739d0c70db0,Tops Friendly Markets,Supermarket
4be1c9a140c0ef3b0e59bed6,West Herr Chevrolet of Orchard Park,Car Dealership
4a68fff8f964a5206dcb1fe3,New York Sports Club,Gym
4e558228b0fb1e5686bfc979,"New Windsor, NY",Town
4c2df7a2e760c9b6c0b44549,NYPD - 9th Precinct,Police Station
46caaf24f964a520244a1fe3,New York Sports Club,Gym
4b9656b7f964a520e5c634e3,Queens Borough Hall,Government Building
4a9dbe1cf964a520383920e3,New York Sports Clubs,Gym
5625528b498e2b730ff793e1,Joey McBride's Pub,Pub
4b4a2e99f964a520ac7d26e3,Murray Hill,Neighborhood
4dab7425fa8cc764974da770,Bedford-Stuyvesant,Neighborhood
4f3f080ce4b0b5869f0165a2,Extra Fancy,Seafood Restaurant
4fd0d146e4b092c53d6beae8,Sugar Hill Hardware,Hardware Store
4bb7c69a53649c74284246fb,ACME Markets,Grocery Store
4e33fc7662845cff5a44b21d,East New York,Neighborhood
4a478d19f964a520d2a91fe3,Staten Island Ferry - St. George Terminal,Pier
53ed0e50498e1987cdc11c81,Honeyhaus,Coffee Shop
4b96bb5ef964a520e2e034e3,Glen Island Park & Beach,Park
4528a216f964a520173b1fe3,Queens Center Mall,Shopping Mall
4b79cb4af964a5207a122fe3,"Whitestone, NY",Neighborhood
4a81f0bef964a5200cf81fe3,StuyTown,Housing Development
4bcb1972cc8cd13aa9a7becf,Cup and Saucer,Diner
4be576b85254d13ad78560e1,D'Alessandro's Meat Market,Grocery Store
4a06ff94f964a52017731fe3,Riverside Park,Park
4a7f0a9cf964a5208ef21fe3,Pearl Studios,Dance Studio
4d6c08809d7e2d437d2d26b3,New Jersey City University,University
4a2f3322f964a520b6981fe3,Equinox Wall Street,Gym / Fitness Center
4a2af98bf964a52077961fe3,ONE UN New York,Hotel
4c0d5888d64c0f470c92265d,"Pulaski, NY",City
4cd9fed5071ba093c21bb605,MTA - 192nd And St Nicholas Av (M101) (M3),Bus Station
4bdc864f2a3a0f47873eb3b6,South Jersey Lodge 56,Event Space
4be32669660ec928d748cb3b,BOCES 15 Linden,College Administrative Building
51fb8edc498edf250dfb28f3,Surgicare,Hospital
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4c6ec147f338236a46650b1b,Burger King,Fast Food Restaurant
527b9a1a11d2f3bf859b3929,Shake Shack,Burger Joint
4c0d76a3d64c0f475fc2265d,MTA Bus - Q10,Bus Line
4adfc72ef964a520637d21e3,Adam Clayton Powell Jr. State Office Building,Government Building
4d4de33cd6f3224bca73a1a6,"New Rochelle, NY",City
4ebc03c8e300a32c1876aac1,American Red Cross Northern NJ Blood Center,Medical Center
4c138837a1010f4721b84a18,Pekin Fire Company,Fire Station
4cebe8d18ef78cfa6870af9b,Digestive Health Care Center,Doctor's Office
4cd3f20d9828b60cc31ad884,"The Bronx, NY",County
50ec3643e4b0a4045365f9ee,Beau Institute,Cosmetics Shop
4fca7a3ae4b0e1632206d570,Bagatelle New York,French Restaurant
4c3d106fb169c9b6d3a24668,"Jersey City, NJ",City
4bdd970039b4c92829691193,Oakland Valley Race Park,Racetrack
4a4138ebf964a520f9a41fe3,Bow Tie Chelsea Cinemas,Movie Theater
4e1d620caeb78c0dfecc6fe2,Wavecrest,Residential Building (Apartment / Condo)
505b53a9e4b02f88a6e606ec,Monticello Professional Car Wash,Car Wash
4c41afb3d691c9b6af118d0a,St. Albans Memorial Park,Park
4c44eaf559d99c7452f5fbad,Olio e Piú,Italian Restaurant
4a8ab36af964a5203a0a20e3,New York Sports Club,Gym / Fitness Center
4dfe1dab183853f2cb566f5b,Johnny Pepperoni,Italian Restaurant
4fcbf7abe4b0e6dca832886c,Plattekill,Neighborhood
4ff0e85ee4b036efb47b6147,Niu Noodle House,Noodle House
52c6e56211d293ba81a6ff9b,Emily,Pizza Place
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4a628609f964a5203ac41fe3,Buccaneer Diner,Diner
4ac7ccedf964a520d7b920e3,Woodbury Common Premium Outlets,Outlet Store
3fd66200f964a520daf11ee3,South Street Seaport,Harbor / Marina
56c9ae48cd1086e247ff2042,MTA Q13 Bus Stop (Bell Blvd & 212th St),Bus Stop
4bc24023461576b056237d32,Financial District,Neighborhood
4b2652d2f964a520347a24e3,Schuylerville High School,School
4b76fc1df964a5206e712ee3,East Ocean Buffets,Chinese Restaurant
4b007658f964a520833e22e3,DEE'S,Pizza Place
50095946e4b0ffb333022cf4,Robusta Espresso Bar,Coffee Shop
4f04f2cd0e61b14c27df405b,Dorado Tacos,Taco Place
5162da70e4b09f3a71fc4e4f,Duggal Greenhouse,Event Space
423e0e80f964a52044201fe3,The Eagle,Gay Bar
43695300f964a5208c291fe3,Empire State Building,Building
4f730e98e4b08f62be30f1f9,Splish Splash Laundromat,Laundry Service
4b40cf3df964a5206bbb25e3,Chinatown,Neighborhood
4c40d645520fa59375b2c8ac,"Sunnyside, NY",Neighborhood
4ac39b0ef964a520f89b20e3,Pongsri Thai,Thai Restaurant
54b6ba25498ef234bbbe5574,Hooters,Wings Joint
4f4fe9ece4b0f7bd4e37abf2,DeCicco's Tap Room,Pub
