venue_id,venue_name,veunue_category
4d0b99015c276a3150999400,E 233rd St. & White Plains Rd.,Post Office
4c000421c30a2d7f37da111d,Aaron Davis Hall,College Theater
4785ef6ff964a520354d1fe3,Vegetarian Dim Sum House,Vegetarian / Vegan Restaurant
50db286ce4b0b0948412e4e5,Carlo's Bake Shop,Bakery
4a17030ff964a5202e791fe3,Caputo's Fine Foods,Gourmet Shop
42911d00f964a520f5231fe3,New York Penn Station,Train Station
4ba39064f964a520c34738e3,Clove Lakes Park,Park
52a0a34b498ee648116ba4a8,Shutterstock,Tech Startup
546d12e3498ee942f089f49e,Culture 36,Coffee Shop
4be58e288a8cb713e564c4a0,Boardwalk Bagel,Bagel Shop
49b7ed6df964a52030531fe3,Times Square,Plaza
4f1d92b8e4b0d79044d54c48,NYU Global Center For Academic and Spiritual Life,Student Center
508ff199582f493079a7a423,Retro Fitness,Gym / Fitness Center
49c80dd5f964a520e8571fe3,Droga5 LLC,Advertising Agency
41390580f964a520dc1a1fe3,Chelsea Market,Market
4b7715d1f964a520d57b2ee3,East Area Family YMCA,Gym
4bc24023461576b056237d32,Financial District,Neighborhood
4ad51226f964a520aa0121e3,Equinox West 92nd Street,Gym / Fitness Center
4b9a692df964a52002b335e3,Legal Aid Society,Office
45672c6af964a520d23d1fe3,Jadis,Wine Bar
4b9e7037f964a520d5e336e3,Terence C. Reilly School No. 7,School
4b4cdf3af964a5207ec226e3,Hudson-Chatham Winery,Winery
4ba54a9df964a520f3f638e3,Piers 92/94,Convention Center
51901312498e61f7252037ed,Marmaris Cafe,Turkish Restaurant
4c0c24e20efbd13a3f88fb85,Eatons Neck,Park
4a932816f964a520001f20e3,Dirty Pierre's,American Restaurant
562c20e2498e2c78648eaec3,Fuzzy Cat Gym,Gym
4f178012e4b0f1e7ba77133e,"South Jamaica, NY",Neighborhood
48427799f964a5203c501fe3,AYZA Wine & Chocolate Bar,Wine Bar
527e94e711d2e4df3d4391c9,Downtown Uniform,Clothing Store
4b97d241f964a520d71735e3,Alstede Farm,Farm
4bc15a312a89ef3b2853f288,Taco Bell,Fast Food Restaurant
4d9a4ae41829a0938baebf68,Nicotra's Ballroom,Hotel
43cdefe7f964a520d72d1fe3,Uncle Jack's Steakhouse,Steakhouse
42911d00f964a520f5231fe3,New York Penn Station,Train Station
561e75dd498ea07ea84bb624,CACKLE-FREE ZONE,Social Club
4528a216f964a520173b1fe3,Queens Center Mall,Shopping Mall
4b21468bf964a520643924e3,Mount Kisco Medical Group,Doctor's Office
534546c5498e7fd24a897434,WeWork Park South,Coworking Space
4b64912cf964a5205abe2ae3,McKinley Mall,Shopping Mall
4f8b59cae4b09582a41c0cc0,Genopalooza Productions,General Entertainment
4d824784bede5481c2070fd1,"Park Dentistry: Sophia Milito, DDS",Dentist's Office
42911d00f964a520f5231fe3,New York Penn Station,Train Station
5343736e498e83b8b744def3,Beautique,New American Restaurant
54553213498edcd92f388243,5th Evergreen Farmers Market,Fruit & Vegetable Store
4f0906b5e4b071c5762ee7a5,Raritan Township,Neighborhood
4c0b32d37e3fc928650bf582,Upper East Side,Neighborhood
53c5b774498e3c9a5c9219b8,Homewood Suites by Hilton Times Square,Hotel
49e8cdcff964a52087651fe3,Shorty's,Sandwich Place
4a317a43f964a520df991fe3,MEC New York,Office
4a704cebf964a52045d71fe3,Morning Star Restaurant,American Restaurant
522c9aee498e6c518be2f0ad,Mi Tierra Supermarket,Grocery Store
4c8a840a6418a143989be0ce,Sage College of Albany,College Administrative Building
4ba2b3f9f964a520ca1138e3,Lorenzo's Bistro,Italian Restaurant
4c8165a951ada1cd328a1210,Neron's Pizza,Pizza Place
42911d00f964a520f5231fe3,New York Penn Station,Train Station
4fcce5eae4b00d94c716cd92,Massage Envy - Bayonne,Spa
4edab7350e011b46eed5778a,Theater District,Neighborhood
4c54609272cf0f47c8d775d4,Porter On The Lake Town Park,Park
49ef714cf964a520b6681fe3,Joe (the art of coffee),Coffee Shop
4c6b0f17e503c928ea4247b3,Hair Cuttery,Salon / Barbershop
4b70db37f964a520d3312de3,Shomer Shabbos,Synagogue
4a0c2e7bf964a52014751fe3,New York Hilton Midtown,Hotel
4c942fb958d4b60c9baa2629,TD Bank,Bank
4a81bb51f964a52067f71fe3,Eastern Parkway Malls,Other Great Outdoors
4b817b9af964a52038a930e3,"Bloomfield, NJ",City
43a48f1bf964a520502c1fe3,Top of The Rock Observation Deck,Scenic Lookout
4c7ad3d8bd346dcbcac5f9ef,Sparrow,Spa
4c4ef0ce9efabe9ae8d6e86a,Lincoln School,School
4a07ac6af964a5208f731fe3,Westfield Garden State Plaza,Shopping Mall
4b942b84f964a520776c34e3,7-Eleven,Convenience Store
5373aa1b498e42bd7aaca0ec,Local Thyme,Sandwich Place
4e8cdfce5c5ca61d8ba4fde9,Verrazano Radiology,Hospital
49b7ed6df964a52030531fe3,Times Square,Plaza
4b82ac15f964a520a5dd30e3,NJT - Bloomfield Station (MOBO),Train Station
45b893e3f964a520cf411fe3,AMC Loews 34th Street 14,Multiplex
4ed03a0702d5feaa1c165a5e,S & Y Grace,Grocery Store
4f12fedde4b0865b09295897,Tuckerman Hall Dog Run,Dog Run
517fa75de4b027f3c22b4f74,Inspira Medical Center Vineland,Hospital
4a673d8ef964a52007c91fe3,Dag Hammarskjöld Plaza,Plaza
4e7393931495dffb8efa57da,Magnolia Bakery,Bakery
55907241498e23c3ea97062a,Pok Pok Phat Thai,Thai Restaurant
4d5ade891d4a8cfa016c9ded,Saratoga Surgery Center,Medical Center
4c51a2933940be9ab3703009,The American College,College Administrative Building
5538377d498e14d230ce8d5d,The Habit Burger Grill,Burger Joint
51ae10e4498eb3e48cc40981,CrossFit East River,Gym / Fitness Center
443e89d8f964a52032321fe3,Red Hook Bait & Tackle,Dive Bar
4a4821f5f964a52095aa1fe3,Lincoln Tunnel,Tunnel
51997009498e6cd45a287943,Springhill Suites Marriott,Hotel
4ea02284cc21b2fa8e9e21f6,"Tenafly, NJ",City
4c10efddd36ab7130eb51b76,ETD Discount Tire Centers,Automotive Shop
4d6d81c01dfca35d412749e0,CVS/pharmacy,Drugstore / Pharmacy
45e5c256f964a52046431fe3,Mudville Restaurant & Tap House,Wings Joint
506e11a6e4b035622ac9e032,LA Fitness,Gym / Fitness Center
4dc94222d22db8801201fe32,"Pluckemin, NJ",City
3fd66200f964a520ddf01ee3,Yankee Stadium,Baseball Stadium
51304d03e4b0d70751b5b9dd,"Saratoga, NY",City
49d7aaf5f964a5204a5d1fe3,Topshop,Clothing Store
451287ebf964a520a1391fe3,Google New York,Office
4c29fd80d26eb713198b14d1,On The Way Cafe,Café
4c7aa28897028cfa28bddefe,Lenny's Pizza & Pasta,Pizza Place
4d1e17b95acaa35dd6ebb335,University Commons,Residential Building (Apartment / Condo)
4d857493f1e56ea830488b8a,Satelitte Park,Basketball Court
4bc50e896cccd13a55b5ff8b,Best Western Plus Seaport Inn Downtown,Hotel
4dbc01106e810768bf5220ba,Cooper River Park,Park
514dc901e4b08debe2f2ef14,New York City Bagel & Coffee House,Bagel Shop
4cc342e69141370421a1ba55,Dash NYC,Boutique
4c057ecc8f8fa593a3f0f10d,Long Beach Boardwalk at Riverside,Beach
4c055d56761ac9b6756a1f74,Clay Hands Pottery,Arts & Crafts Store
4c1bceed8b3aa5936fd4975f,Och's Orchard,Farm
4c3e4b8cdb3b1b8de23e6595,NJT - River Edge Station (PVL),Train Station
4c6ecba7a437224bcaf530b1,"South Orange, NJ",City
50213568e4b02a6248c9265e,Union Market,Grocery Store
4acf58baf964a52028d320e3,New York City,City
4e2c829518387cce067f5f25,D&J Body Shop,Automotive Shop
4c1a0d91fe5a76b03a710415,"Elizabeth, NJ",City
4d8debfcd00a6ea85250ac4f,Rite Aid,Drugstore / Pharmacy
46d41aa8f964a520604a1fe3,Tonic Times Square,Sports Bar
4be203999296c9b6c6f79390,Society Hill at Somerset III - PLAYGROUND,Playground
4c1a47228b3aa5936051955f,East Harlem,Neighborhood
4d9c4b8e09c0a1cd7320b52b,"Gardiner, NY",City
4b40c863f964a52006bb25e3,Dunkin Donuts,Donut Shop
4e1876afe4cd49a7e3e98173,Running Along The Water,Athletics & Sports
4a8ed915f964a520e11220e3,Hampton Inn Manhattan-Seaport-Financial District,Hotel
4c329d79213c2d7f4fcd355d,Flatbush,Neighborhood
51c8cefc498e5bcdfad537a2,Nook's Pourhouse,Sports Bar
4c66c357b80abe9a7bd7cde5,Rite Aid,Drugstore / Pharmacy
4ba174d5f964a52094b837e3,Carlos & Gabby's - Riverdale,Mexican Restaurant
4fe246e3e4b06e75a63aa274,Quality Inn,Motel
4e164fcae4cd70c587b79d62,Marshalls,Department Store
4eefc305be7ba3ed7ae89c9e,Lillie's Times Square,Bar
563cf263cd107fbf89e55e19,sweetgreen,Salad Place
4b5106d1f964a5205e3e27e3,McDonald's,Fast Food Restaurant
5081fe61e4b052212dd34202,Red Bowl Noodle Shop,Chinese Restaurant
5060878ce4b011bf20296c13,"Murray Hill, NY",Neighborhood
4be1a33b85670f47dab52bd7,Grover Cleveland Playground,Park
4a676294f964a5204ec91fe3,News Corp Building,Office
4d09201b7b30a1cdd450a3cc,Pinehurst Elementary School,Elementary School
507d53cce4b01e9850d4e7f8,Doherty Park,Dog Run
5330bdd6498e3d711b1b989c,Roslyn Harbor,City
4db04f42a86e63d21156f3ad,Richfield Village Apartments,Residential Building (Apartment / Condo)
4be367f82fc7d13aa08a083a,The Blind Barber,Speakeasy
4e88e5c693ad57c45fe9573c,Wine Academy,Liquor Store
547cc812498e6bd4fcaa8707,Happy Ending,Nightclub
4b6320a5f964a52000652ae3,Hot Rosita's,Mexican Restaurant
4bdb6b9463c5c9b666ea2768,Union City High School,High School
4ba7b867f964a520e8ac39e3,Sunshine Sachs,Office
4bd44b84a8b3a5937e7f6b5f,MetLife Stadium,Football Stadium
536aac38498eb82bc942572a,The Attic Rooftop & Lounge,Cocktail Bar
3fd66200f964a5200ae61ee3,Off The Wagon Bar & Grill,Bar
4e6a5b05fa76cd0f76aa07f0,Ralph Piccolo Pizzera,Pizza Place
4d7f70b54219a1cd435e74d3,Jimbo's Hamburger Palace,Fast Food Restaurant
4be7412e910020a1883dd514,Columbus Park,Skate Park
4a928e9df964a520281d20e3,New York Sports Club,Gym
4dff437f18a8d4e888aefc00,Capital One Bank,Bank
4af0e05cf964a520d7df21e3,New York Health and Racquet Club,Gym
4b92d68bf964a520602034e3,Hoboken Little League Field,Baseball Field
5578b383498ecd5646bda7fd,The Fhitting Room Penthouse,Gym
54890c65498e646a6e088a86,The Craic Brooklyn,Bar
4e6ad61e227162c38e9f2262,Atmosphere,Bar
519e8d3b498ec5cc3e670996,Tamashii Ramen,Ramen Restaurant
4a19c1def964a520497a1fe3,Terminal 4,Airport Terminal
4ac5468cf964a52052b120e3,Point Break NYC,Bar
4ef54ace2c5b6efc37ed7e63,Red Mango,Ice Cream Shop
54afe845498e591c452cb191,Law Office of Sandra Munoz,Lawyer
4bd9b7c55cf276b026b69d00,Bangkok Grand Palace,Thai Restaurant
4b735324f964a520b6a82de3,Duane Reade,Drugstore / Pharmacy
5383c7de498e69141393f241,RiverFish On The Bay,Seafood Restaurant
4c02d8860d0e0f47fbbf019a,Gateway Beach,Beach
4ac8d0d3f964a520b3bc20e3,The Carlyle,Hotel
49c9439bf964a5204e581fe3,Equinox Greenwich Avenue,Gym / Fitness Center
4ecd8ceb7ee5be8447f7d3c0,Freehold Country Pub,Bar
4b64db8df964a52072d52ae3,Mr Wok,Chinese Restaurant
4b65bc8af964a52099fc2ae3,Red Ribbon Bakeshop,Bakery
4b86cd82f964a520619e31e3,FINS TropiCali Cuisine,Mexican Restaurant
4e3642c62271b2cf06807bf5,"Mays Landing, NJ",City
4a93e852f964a520f91f20e3,Variety Café,Deli / Bodega
4fee1175e4b06418e0f7df91,GP's Hamilton Park,Italian Restaurant
4aedfec0f964a52007d121e3,The Funplex,Arcade
4bc3cc16dce4eee1a9c1719d,Americas Best Value Inn Irvington,Motel
511038a3e4b04c8cb9afc6f0,Sam Ash Music,Music Store
4bd092a1caff95215e18cff0,J.P. Morgan,Office
4caefa86eb65b1f79db05fcd,Dunkin' Donuts,Donut Shop
4c52e3b094790f47b89936a3,Schuetzen Park,General Entertainment
4a81f0bef964a5200cf81fe3,StuyTown,Housing Development
4ab97779f964a520807f20e3,Ichie Japanese Restaurant,Asian Restaurant
5176daa8498e14c869ee4016,Top Ten Nails,Nail Salon
4b1c414df964a520160524e3,Jahn's,Diner
4ae27da8f964a5209b8e21e3,Suki Thai & Shabu,Thai Restaurant
42893400f964a52052231fe3,Prospect Park,Park
4a71fb3ef964a5200dda1fe3,Reed Space,Boutique
4c423ed0520fa5938ef4caac,Westchester Square,Park
4c460e13342c1b8d2e6ab589,Anable Basin Sailing Bar & Grill,Bar
4bae6102f964a52094aa3be3,Studio 26,Gym / Fitness Center
4c485496972c0f47cd9d2621,Dollar Rent A Car,Rental Car Location
4b6ad036f964a52089e12be3,Knickerbocker Meat Market,Butcher
507e0b2e011ca7f458d10d2f,Westville,American Restaurant
4e126d96aeb74afe60c67916,Quality Inn & Suites,Hotel
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4e6fb3e5b0fbacf2ade0ff6a,Seaview Manor N/H,Building
4b61fff1f964a520cb2f2ae3,Wakefern Food Corp,Office
4dab7425fa8cc764974da770,Bedford-Stuyvesant,Neighborhood
3fd66200f964a52088e91ee3,Candle Cafe,Vegetarian / Vegan Restaurant
4ce5e253b5d06a3189b6248a,Happy House Chinese Takeout,Chinese Restaurant
4ca9efab97c8a1cd389a93a5,Hampton Inn & Suites Albany Downtown,Hotel
4bc24023461576b056237d32,Financial District,Neighborhood
49db5c5df964a520cc5e1fe3,Van Cortlandt Park,Park
50bf9ea0e4b0141d9721e5cf,Zinburger,Burger Joint
4b894825f964a5203d2832e3,La Stalla,Italian Restaurant
566ae288498eeb003f6c7395,Corlear's,Bar
4aeaedbdf964a520bdbc21e3,38th Street Diner,Diner
4f43eb78e4b059a7f280722f,Contello Towers 2015,Residential Building (Apartment / Condo)
5048f9dfe4b0bc5aaa92aa3c,FIKA Espresso Bar,Coffee Shop
4bdb29783904a593de0d499e,"Jaygo, Inc.",NA
4f410ef7e4b0d395c7f2bcfd,Mavi,Factory
4c2cf0e077cfe21ed4d4b6f1,Wells Fargo Bank,Bank
4bd919400115c9b6687c7680,Swift Avenal Terminal,Building
4c0595d18f8fa593c217f20d,PA Wine & Spirits,Liquor Store
54d2625a498e5d4ffd200303,Bareburger,Burger Joint
4de53aead164df85753d0bf1,Arthur Ross Hall of Meteorites,History Museum
4ba93c43f964a520e5163ae3,Prospect Park Loop,Park
4b06e37df964a5203ff222e3,NYU Pless Hall,College Academic Building
52645b7511d282d559770c2d,Adyar Ananda Bhavan,Indian Restaurant
4e2f536545ddcf0f5c81f22d,Twin Lakes,Lake
49eeadb0f964a52077681fe3,The Sweet Life,Candy Store
4ac6bb7ff964a52014b620e3,The Woods,Bar
49de7cbef964a5205a601fe3,Carlo's Bake Shop,Bakery
4aff133df964a520db3322e3,Walmart Supercenter,Big Box Store
50588bc6526260483ab2860e,Pig and Khao,Filipino Restaurant
4a5aa675f964a520b5ba1fe3,Green Kitchen,Diner
52dc822f498e6bdc634d4b90,CVS Pharmacy,Drugstore / Pharmacy
4e4bf25018a808fd11042b46,Formula 1 Auto Care,Car Wash
56040edb498e647353a7527e,honeygrow,Restaurant
4a6fa0abf964a520a4d61fe3,Brookfield Place,Shopping Mall
4bc53e2b6c26b7139a26ebf3,Meatpacking District,Neighborhood
42377700f964a52026201fe3,Zabar's,Food & Drink Shop
4a8a0400f964a520a90920e3,Juice Box,Wine Shop
500d3cede4b0f6804faa90a8,Blue Spoon Coffee Co.,Coffee Shop
4b8b05e4f964a520d68e32e3,Regal Cinemas Salmon Run Mall 12,Movie Theater
4d84b30fd5fab60cd7a0e69b,Newfane Middle School,Middle School
4b560e30f964a5201afe27e3,HSBC Headquarters,Office
4dc4dd1ffa76d685cdd27fda,"Brewster, NY",Town
556fdda7498ec36500f88121,"Jamison Road Volunteer Fire Co, Inc.",Fire Station
4a9c43e6f964a5209f3620e3,New York Sports Club,Gym
42911d00f964a520f5231fe3,New York Penn Station,Train Station
540388c2498e13815e3fef28,Vogue Paris Fort,Art Gallery
4bf9b41f4a67c928575627cf,Dunkin' Donuts,Donut Shop
43680180f964a5207f291fe3,College of Mount Saint Vincent,University
4b801aa3f964a5208e5230e3,The Gin Mill,Bar
4b65d02ef964a52058012be3,La Bella Marketplace,Food & Drink Shop
4a478d19f964a520d2a91fe3,Staten Island Ferry - St. George Terminal,Pier
4cf950652d80a1438bff3cd8,Glaze Teriyaki Grill,Japanese Restaurant
504e1e4d90e7a879949e495c,Bossa Nova Civic Club,Bar
4b660f70f964a52061112be3,Parilla Latina,Latin American Restaurant
4e3afae3b61c338ff58cc3b9,D&R Canal State Park,Trail
4a3545aaf964a520b29c1fe3,Pier 84,Pier
4f09a44e0039c4c8db63189d,The Brooklyn Kitchen,Gourmet Shop
4cb0d278b4b0a35d95e04cce,Taylor Road Park,Lake
4e3b0dd7d4c058f9dbe57f74,MTA Bus - Q69,Bus Line
4a57ec9ff964a52015b71fe3,Paris Theatre,Indie Movie Theater
51b7b2fc498e11b28224fcd8,Nutrition Locker,Gym / Fitness Center
4ba6a45bf964a520726539e3,Butterfly Nail Plaza,Spa
4a4821f5f964a52095aa1fe3,Lincoln Tunnel,Tunnel
4b8e87edf964a5202b2733e3,Starbucks,Coffee Shop
4a8977f0f964a520130820e3,Tasty Dumpling,Dumpling Restaurant
4addedeaf964a520646621e3,Montefiore Medical Center - Wakefield Campus,Hospital
42911d00f964a520f5231fe3,New York Penn Station,Train Station
49de0156f964a52021601fe3,Metro North - Harlem - 125th Street Station,Train Station
46ac520df964a52071491fe3,Randall's Island,Island
4a58dc92f964a52011b81fe3,Macri Triangle,Plaza
4b405703f964a520c5b725e3,Deportivo Dominicano Centro Cultural,Dance Studio
4e83cf6e9adfdb604fbf70c4,ShopRite,Supermarket
4dd7c0afd1647fcf3e518ff3,Smorgasburg Williamsburg,Street Food Gathering
4da4b1d42939b1f7430d3857,Beach25,Beach
4d4fc474a9dd2d43f175eeb3,Gucci,Women's Store
4dceb6a78877851243fea4bd,Miller's Farm,Farm
4d00ff8f4f56b60cbae1a437,Grainger,Hardware Store
4c1a0d91fe5a76b03a710415,"Elizabeth, NJ",City
5087f013e4b0280e5052ba99,Acme,Drugstore / Pharmacy
4cfa6ca5c6cca35d79258632,Capital One Bank,Bank
4a07ac6af964a5208f731fe3,Westfield Garden State Plaza,Shopping Mall
4bc24023461576b056237d32,Financial District,Neighborhood
4bbe2ec7eeca9521ba224df1,High School of Fashion Industries,High School
4ad76597f964a5200e0a21e3,Starbucks,Coffee Shop
49eabe84f964a52090661fe3,Qdoba Mexican Grill,Burrito Place
4d4088eca799ba7a77ded160,SEPTA Saint Davids Station,Train Station
4b63557ff964a520e3722ae3,Chuck E. Cheese's,Pizza Place
4a93e852f964a520f91f20e3,Variety Café,Deli / Bodega
5691b844498eaae85687fec1,Perez Events,Event Space
4e13636518a84f0f0325d056,Transfiguration Kindergarten School,School
4df63961b0fb807158cb1d17,"Wood-Ridge, NJ",City
4bf41e23706e20a14af4a898,Clark Reservation State Park,Park
5373bfdb498e2d36852f06b4,North River Lobster Company,Seafood Restaurant
43a52546f964a520532c1fe3,John F. Kennedy International Airport (JFK),Airport
4c0e5dfe2466a59393e57821,Telemundo Fort Lee Nj,Office
4c827f1ed8086dcbba077752,Camp Tecumseh,Campground
4bdc4369c79cc92897c685e9,Fresh Pond Car Wash,Automotive Shop
510c22f2fe709a91e10a6301,Le Cirque,French Restaurant
4ace6c89f964a52078d020e3,LaGuardia Airport (LGA),Airport
4b7dec6ff964a5203bda2fe3,Bagel Depot,Deli / Bodega
4bd44b84a8b3a5937e7f6b5f,MetLife Stadium,Football Stadium
53ab0af5498e13bffddb8d96,Pi Greek Bakerie,Bakery
533f6cbd498e931121c75f05,Kung Fu Tea 功夫茶,Bubble Tea Shop
4cd3f20d9828b60cc31ad884,"The Bronx, NY",County
4b5b5fd7f964a520cff828e3,"Toys""R""Us",Toy / Game Store
4b57199af964a520612628e3,Marc Jacobs International,Office
4c127d6f77cea5937625cd60,Rose's Pizza,Pizza Place
5250867c11d2c47afa853bb5,Premier Urgent Care,Urgent Care Center
53f151b1498e9505bd4a4442,Morrongiello Manor,Building
4bd43862caff95219052d6f0,Oakwood Diner,Diner
4a84a4e5f964a52036fd1fe3,Duane Reade,Drugstore / Pharmacy
412d2800f964a520df0c1fe3,Central Park,Park
4eebfbab0aaf1d45b0374e3a,Newport Green,Park
4c20e035132f0f47205aa796,GrowNYC,Non-Profit
49e6e227f964a52074641fe3,The Kunjip,Korean Restaurant
4d0d1074d515236ae6240b4b,"Pennington, NJ",City
4c2d09f9e116e21e49e78d60,KFC,Fried Chicken Joint
4c31362816adc9287c5ac09c,Oppenheim Park,Park
5366b340498ef1db24d04150,Red Mango,Dessert Shop
4ba55679f964a5205afc38e3,Mambo Tea House,Cuban Restaurant
4f298f3a771655080994d9db,Grace Street,Dessert Shop
4d98bbe0daec224b87f84f3e,Bronx River Greenway,Trail
4c6bc30196eaa5932e1023df,Central Valley Park-N-Ride,Bus Line
4e2093e545dd950bb01bec8e,"Fairfield, NJ",City
4bc2142ef8219c74943bb410,Long Point State Park,Park
4a6dea38f964a52052d31fe3,Starbucks,Coffee Shop
55d93039498e561ffcd83854,Naruto Ramen,Noodle House
546ca876498e1597e82ebd38,Ground Central Coffee Company,Coffee Shop
540d60ae498e1a6acccfca7d,Space Ibiza New York,Nightclub
4d8501bd40a7a35d5bd017be,Interstate Projects,Art Gallery
5488db09498e851a0183403a,Refine Method,Gym
4f2c6f1fe4b04796484db161,Trim,Salon / Barbershop
4c29d90b97d00f4705f641ea,McGuire-Lakehurst Joint Air Station,Government Building
4c76dd91f2473704de4e64eb,St. Francis of Assisi RC Church,Church
4ef9329fe300930671a459f3,Rochdale Village Circle 3,Residential Building (Apartment / Condo)
4dc06b005da386e218c79eb3,Lansing High School,High School
50f6caa4b0b9aa3a48bead12,Chipotle Mexican Grill,Mexican Restaurant
54f6ef74498ef551d4d3aadc,Greek Eats,Restaurant
4b40c93df964a5200ebb25e3,Dunkin Donuts,Donut Shop
4c2a34a9b1ddc9b63abb52fb,Forest Animal Hospital,Veterinarian
4bdc4fe7afe8c9b662d34e85,The Gotham,Residential Building (Apartment / Condo)
4b197fcef964a52078de23e3,Hippodrome-Macy's Corporate Office,Office
4b0835acf964a520540623e3,Starbucks,Coffee Shop
4b2e8c57f964a5203ae224e3,Mountain Creek,Ski Area
502e6c3ee4b06a779d9be8ea,Burlington Coat Factory,Department Store
4c04292739d476b0dc1e31a7,Ten Ren's Tea Time 天仁,Tea Room
4e3d9c702271d21e86f8ca4e,Joloff Restaurant 2,African Restaurant
4a244350f964a520097e1fe3,BookCourt,Bookstore
4bcbbd40937ca5935b3aaa92,Driscoll Bridge,Bridge
525345218bbdde49a3249e0d,NoMad,Neighborhood
4b7f6d46f964a520042e30e3,Montville Diner,Diner
4bee2d83767dc9b66927d4e9,Sing Out,Karaoke Bar
4ce94b2df08f8eece44a0430,West 71st Street Historic District,Scenic Lookout
4d8e31ddca75b60c3383f9a8,Clinton School,School
4c423c5bcc410f475783ac61,East River State Park,Park
4c45d9a0dd1f2d7fedce81f9,Shell,Gas Station
4ae0fa2ff964a5203d8421e3,"Mandarin Oriental, New York",Hotel
4f61235ce4b0d7325f17c638,Sullivan Street Bakery,Bakery
4f186630e4b0fc845361fc61,Downtown Paterson,Neighborhood
4db97664a86ee4fa7d3838a9,Griny's Bakery,Café
56786b4d498e9f35c37a25d5,Golden Island Supermarket,Market
4c794ef181bca0935fe5fc14,Great Sacandaga Lake,Lake
4bd092a1caff95215e18cff0,J.P. Morgan,Office
50c68a4de4b03c6112f37497,OST Cafe,Café
40f32600f964a520720a1fe3,The Hungarian Pastry Shop,Coffee Shop
52487385498e8d3af50faac2,The Long Island Bar,Cocktail Bar
4bfadcce8f32ef3b9bfa04aa,Passaic County Superior Court,Courthouse
4df35184483bdb5e1373b1dd,C&D Old World Bagels,Bagel Shop
4ace6c89f964a52078d020e3,LaGuardia Airport (LGA),Airport
4b8fbaccf964a5203c5f33e3,Speedway,Gas Station
4bf6d5e45317a593f1e8fc7e,Jaimito's Chinese/Peruvian Restaurant,Chinese Restaurant
531b40e3498edf4676ad7ec8,Mu Ramen,Ramen Restaurant
3fd66200f964a520daf11ee3,South Street Seaport,Harbor / Marina
53e58cd0498e01b8fae39b41,Made in Mexico,Mexican Restaurant
50c132a9e4b0eb14630aca91,BLU Realty Group - Commercial RE,Office
5074abbc5262942a6abb84ae,Ghostbusters Headquarters,General Entertainment
56720e6f498ee24e39b815bc,Market Hotel,Music Venue
4e43bca4aeb7d02fd0e1af24,Lower Manhattan,Neighborhood
5171cd5be4b046ab9ae733c0,juice press,Juice Bar
4bfb0096bbb7c9284e8f0743,Dunkin Donuts,Donut Shop
50e9c4b1e4b0541e6c67a2ab,Hly Chinese Cuisine (三人百姓),Chinese Restaurant
4bed841a91380f479a02a018,Classic Cars Nissan,Car Dealership
4b9d0cf1f964a520448b36e3,Manna's Soul Food & Salad Bar,Southern / Soul Food Restaurant
51fbb417498e7fa8d42c60fc,Kava Cafe - MiMA,Café
52d573fa498ea7eda6d767a9,Crunch,Gym / Fitness Center
526957b4498e05808480d2bc,7-Eleven,Convenience Store
4a0eb511f964a520ea751fe3,Target,Big Box Store
44e9b357f964a520a4371fe3,Giorgione,Italian Restaurant
4a14b27df964a52065781fe3,The Brass Rail,Bar
4b817b9af964a52038a930e3,"Bloomfield, NJ",City
4cb34b64aef16dcb6287c754,Good Beer NYC,Beer Store
4c1a47228b3aa5936051955f,East Harlem,Neighborhood
4e2bada17d8b7deda6d3fda6,Co-op City,Neighborhood
4aba7b17f964a520858120e3,CNN,Office
4c2bfb622219c928f58ca548,Fukuoka Shabu Shabu,Chinese Restaurant
4ca61e47a6e08cfa38707794,STS Tire,Automotive Shop
4b66f0b9f964a5205f312be3,Five Guys,Burger Joint
4cc60b7a82388cfad0727935,JIMMY at The James,Cocktail Bar
4c969de26b35a14356782fdc,"Westhampton Dunes, NY",Town
4bfd411083bbd13a9af462c5,Duane Reade,Drugstore / Pharmacy
4a5e557ff964a52062be1fe3,Fulton Mall,Shopping Mall
4e07f1fc1f6e211033906994,Associated Supermarket,Grocery Store
4be2ecf6b02ec9b6a5064ec0,Caridad & Louie,Spanish Restaurant
4c3d106fb169c9b6d3a24668,"Jersey City, NJ",City
51d720ee50191928a5c104d1,TKTS South Street Seaport,General Entertainment
4ca0d3ae19e4236ac0f76489,ASA College - Manhattan Campus,University
54c265fd498e342726a93932,Cafe Bari,Café
5258938b498e0eab5097dd1c,Salza,Pizza Place
4cbccbe7035d236ad180e74e,Queens Health Center,Doctor's Office
41196180f964a5200b0c1fe3,Fort Greene Park,Park
4bfc662bda7120a17e064afd,David's Bridal,Bridal Shop
4bce434eef109521bede8386,Artopolis Bakery,Bakery
4a9c5d86f964a520f13620e3,Baruch College - Lawrence & Eris Field Building,College Academic Building
50b02338e4b047828b2277c1,Benares,Indian Restaurant
3fd66200f964a520b9ea1ee3,Cupping Room Cafe,Restaurant
4bae26cdf964a520928a3be3,Heron Hill Winery,Vineyard
4c69cd1f35d3be9a3d5a2006,Valentino's,Italian Restaurant
4528a216f964a520173b1fe3,Queens Center Mall,Shopping Mall
4bcf5af577b29c74f0ee8882,Willow Bay,NA
4ba3af25f964a520155438e3,Starbucks,Coffee Shop
522bd96e11d2186adfa34512,Greenpoint Loft,Event Space
